7316-3521,SBS1,12015.1212241525
7316-3521,SBS17a,1790.00691888152
7316-3521,SBS19,4852.46466258814
7316-3521,SBS25,101.015151501972
7316-3521,SBS26,15219.7666696754
7316-3521,SBS29,568.403201699015
7316-3521,SBS30,1824.69161691309
7316-3521,SBS32,5687.53912022427
7316-3521,SBS33,6702.22893379914
7316-3521,SBS34,572.856527404005
7316-3521,SBS37,8491.61432522688
7316-3521,SBS39,5670.27377589956
7316-3521,SBS40,39642.6019834507
7316-3521,SBS5,60912.6931895873
7316-3521,SBS6,6591.64922052715
7316-3521,SBS7b,1035.55282669218
7316-3521,SBS8,2839.46802659632
7316-3521,SBS85,4749.35535279193
7316-3521,SBS87,5232.30158654677
7316-3521,SBS89,30138.4164617311
7316-3521,SBS91,299.203723746119
7316-3625,SBS10b,1841.77879562515
7316-3625,SBS1,11146.9890338804
7316-3625,SBS17a,2662.26326232881
7316-3625,SBS19,5307.22242923336
7316-3625,SBS2,1049.45051457085
7316-3625,SBS24,141.869045587304
7316-3625,SBS26,12336.639456597
7316-3625,SBS29,1399.06669402806
7316-3625,SBS32,5399.75994060845
7316-3625,SBS33,6346.77585411557
7316-3625,SBS37,9294.74371999766
7316-3625,SBS39,4186.15781676273
7316-3625,SBS40,27425.5556986694
7316-3625,SBS5,58117.4808008812
7316-3625,SBS6,7785.45216577795
7316-3625,SBS7b,2576.18484441859
7316-3625,SBS85,11015.2388570498
7316-3625,SBS87,4172.27344899842
7316-3625,SBS89,45121.1785008064
7316-3625,SBS91,43.8363446362411
7316-3636,SBS10a,325.143748195736
7316-3636,SBS10b,1581.82304420641
7316-3636,SBS1,16274.2455667649
7316-3636,SBS13,424.911185410731
7316-3636,SBS17a,2960.36286425133
7316-3636,SBS19,5163.98983877486
7316-3636,SBS2,411.752475564551
7316-3636,SBS25,125.658210507209
7316-3636,SBS26,15897.6744074473
7316-3636,SBS30,3482.83084301744
7316-3636,SBS32,7170.62331131443
7316-3636,SBS33,6671.89460493496
7316-3636,SBS34,665.51319797065
7316-3636,SBS37,10654.7314704958
7316-3636,SBS39,4252.90600740171
7316-3636,SBS40,35505.3656499715
7316-3636,SBS44,3554.48949475032
7316-3636,SBS5,91016.1821440819
7316-3636,SBS6,5290.70403496673
7316-3636,SBS8,5601.8348744483
7316-3636,SBS85,7840.26898709339
7316-3636,SBS87,4724.50300991937
7316-3636,SBS89,33810.2853250139
7316-3636,SBS91,568.610650468985
7316-3765,SBS10b,2031.53578363799
7316-3765,SBS1,11884.9984109918
7316-3765,SBS13,232.525574309912
7316-3765,SBS17a,1778.93683589958
7316-3765,SBS19,4752.92611865559
7316-3765,SBS24,70.7040872603404
7316-3765,SBS25,342.753198118183
7316-3765,SBS26,16307.1474312994
7316-3765,SBS30,2825.32247306643
7316-3765,SBS32,5269.22097579825
7316-3765,SBS33,6978.43705182126
7316-3765,SBS34,443.18312955043
7316-3765,SBS37,7544.39880140381
7316-3765,SBS39,6581.41966931716
7316-3765,SBS40,35441.8528299366
7316-3765,SBS5,65149.3423008668
7316-3765,SBS6,7571.81835341085
7316-3765,SBS7b,445.861893148929
7316-3765,SBS8,4951.95806504846
7316-3765,SBS85,4627.62141679089
7316-3765,SBS87,5531.47429937685
7316-3765,SBS89,27971.2228456516
7316-3765,SBS9,1360.59840567488
7316-3765,SBS91,500.438440381522
7316-3769,SBS10b,2002.00536076587
7316-3769,SBS1,12542.4283626864
7316-3769,SBS13,334.567658558472
7316-3769,SBS17a,1738.54729893878
7316-3769,SBS19,4482.22645047968
7316-3769,SBS26,15128.7572919941
7316-3769,SBS29,19.388980956351
7316-3769,SBS30,3832.15594657498
7316-3769,SBS32,5191.13965606703
7316-3769,SBS33,6540.73773438916
7316-3769,SBS34,592.434937893136
7316-3769,SBS37,8382.86216162135
7316-3769,SBS39,5226.38727700479
7316-3769,SBS40,35134.4273047803
7316-3769,SBS5,65884.287846849
7316-3769,SBS6,5765.72698186289
7316-3769,SBS7b,248.702150166185
7316-3769,SBS8,4542.29914325871
7316-3769,SBS85,4799.56584274918
7316-3769,SBS87,4687.07424174575
7316-3769,SBS89,28735.0403788037
7316-3769,SBS91,433.67758285172
7316-3771,SBS10b,2116.34217892187
7316-3771,SBS1,11797.1215646773
7316-3771,SBS13,24.913287892543
7316-3771,SBS17a,1676.87012045913
7316-3771,SBS19,4908.59648760929
7316-3771,SBS24,16.5550261825975
7316-3771,SBS25,232.84886782102
7316-3771,SBS26,15423.0614865942
7316-3771,SBS29,468.750887767026
7316-3771,SBS30,2723.0681771438
7316-3771,SBS32,4748.24920250265
7316-3771,SBS33,6959.6541164178
7316-3771,SBS34,316.206691666624
7316-3771,SBS37,8159.07754996545
7316-3771,SBS39,6016.98298085682
7316-3771,SBS40,39657.8865166077
7316-3771,SBS5,61199.0721271065
7316-3771,SBS6,7005.98990671771
7316-3771,SBS7b,617.404315461455
7316-3771,SBS8,4099.1771893825
7316-3771,SBS85,5574.80379680426
7316-3771,SBS87,5164.48705966275
7316-3771,SBS89,28349.6563098699
7316-3771,SBS91,506.187054145205
7316-3771,SBS9,195.05760749635
7316-388,SBS10b,1812.21370348257
7316-388,SBS1,10500.2358656207
7316-388,SBS17a,3733.74655581114
7316-388,SBS19,5357.75601980287
7316-388,SBS2,1302.38911564853
7316-388,SBS24,375.140235138496
7316-388,SBS26,12929.3551763138
7316-388,SBS29,1485.78738276914
7316-388,SBS32,4488.35116789537
7316-388,SBS33,6282.4549145484
7316-388,SBS37,9927.11918330159
7316-388,SBS39,2400.09248181234
7316-388,SBS40,31304.631814259
7316-388,SBS5,50960.2862787023
7316-388,SBS6,8715.5860650737
7316-388,SBS7b,2987.15466522141
7316-388,SBS85,12060.0144826402
7316-388,SBS87,5251.58758816617
7316-388,SBS89,51254.4788898256
7316-388,SBS91,881.670940571008
7316-392,SBS10b,1822.98512669153
7316-392,SBS1,11634.8155689315
7316-392,SBS13,210.934429414831
7316-392,SBS17a,1830.0181451064
7316-392,SBS19,5101.46622571656
7316-392,SBS26,13491.4741460611
7316-392,SBS28,181.039618982411
7316-392,SBS30,4402.77939314121
7316-392,SBS32,3654.83040145802
7316-392,SBS33,6002.03485207071
7316-392,SBS34,177.555707250199
7316-392,SBS37,9793.1273976845
7316-392,SBS39,6813.36437747058
7316-392,SBS40,33070.9976700174
7316-392,SBS5,59269.2535880783
7316-392,SBS6,5700.86296144688
7316-392,SBS7b,169.263972144324
7316-392,SBS8,4287.88763171211
7316-392,SBS85,7168.20570661724
7316-392,SBS87,4461.52551007666
7316-392,SBS89,33964.0228189599
7316-3935,SBS10b,1888.9882774822
7316-3935,SBS1,13757.1803509953
7316-3935,SBS17a,1473.14875565319
7316-3935,SBS19,5604.88597169774
7316-3935,SBS25,66.7947059368159
7316-3935,SBS26,15860.9294652662
7316-3935,SBS30,3316.15431061294
7316-3935,SBS32,4462.32483967388
7316-3935,SBS33,7237.77982506381
7316-3935,SBS34,644.404797935483
7316-3935,SBS37,8914.85576338214
7316-3935,SBS39,5663.25636195566
7316-3935,SBS40,35581.6788848
7316-3935,SBS5,74715.1028589347
7316-3935,SBS6,5973.81824909494
7316-3935,SBS85,3469.09461165753
7316-3935,SBS8,5498.76894274708
7316-3935,SBS87,5045.65688496165
7316-3935,SBS89,29155.3910728745
7316-3935,SBS9,1406.19331911116
7316-3935,SBS91,495.157809476771
7316-409,SBS10b,1845.45173445362
7316-409,SBS17a,3048.93362793155
7316-409,SBS19,4873.66919350652
7316-409,SBS1,9623.58027867575
7316-409,SBS2,1437.02120111504
7316-409,SBS26,11711.2989724517
7316-409,SBS29,2532.72119234
7316-409,SBS32,5573.55503775059
7316-409,SBS33,5528.15903528244
7316-409,SBS37,7952.92635638035
7316-409,SBS39,2578.8152646503
7316-409,SBS40,32199.4002355592
7316-409,SBS5,49223.7340416266
7316-409,SBS6,8028.81357020709
7316-409,SBS7b,3117.36862142074
7316-409,SBS85,14073.4676214922
7316-409,SBS87,4087.88703855386
7316-409,SBS89,47788.8181137313
7316-409,SBS91,910.005666786802
7316-4215,SBS10a,1568.10860821002
7316-4215,SBS10b,2173.81327221883
7316-4215,SBS1,12180.6837584153
7316-4215,SBS13,69.3818970939963
7316-4215,SBS17a,2180.56411061767
7316-4215,SBS19,4437.50209749385
7316-4215,SBS2,1584.81463119003
7316-4215,SBS22,271.959336259303
7316-4215,SBS25,3914.69344063391
7316-4215,SBS26,14198.5205247963
7316-4215,SBS28,341.135191314649
7316-4215,SBS32,6910.67230387344
7316-4215,SBS33,6215.87788652337
7316-4215,SBS37,8426.18626578855
7316-4215,SBS39,5332.36910339727
7316-4215,SBS40,32314.7679469455
7316-4215,SBS5,68828.5940207253
7316-4215,SBS6,7470.90970594814
7316-4215,SBS7b,2325.19658890693
7316-4215,SBS85,7503.912493587
7316-4215,SBS87,4467.41380380208
7316-4215,SBS89,36145.3160319655
7316-4215,SBS8,9552.78897518376
7316-4215,SBS91,403.059166809359
7316-4293,SBS10b,1900.11295597975
7316-4293,SBS1,14608.8999823177
7316-4293,SBS13,379.061982772823
7316-4293,SBS17a,2179.45350126872
7316-4293,SBS19,5045.83189717154
7316-4293,SBS2,153.555461532695
7316-4293,SBS26,17900.864032843
7316-4293,SBS30,2784.20615821866
7316-4293,SBS32,7192.34267238905
7316-4293,SBS33,6635.37065621031
7316-4293,SBS34,586.709898212408
7316-4293,SBS37,7087.58410235369
7316-4293,SBS39,5998.5694726893
7316-4293,SBS40,37270.5322687811
7316-4293,SBS44,721.002063777737
7316-4293,SBS5,84829.799582877
7316-4293,SBS6,6644.29823380933
7316-4293,SBS8,4809.5105937272
7316-4293,SBS85,6354.46159770997
7316-4293,SBS87,4953.47667128472
7316-4293,SBS89,27681.0723813693
7316-4293,SBS9,139.226362002625
7316-4293,SBS91,94.4680447949675
7316-4337,SBS10a,230.558246156457
7316-4337,SBS10b,1866.37466449475
7316-4337,SBS10d,113.109978679774
7316-4337,SBS1,17723.4938392588
7316-4337,SBS13,267.165294425946
7316-4337,SBS17a,2787.70322758381
7316-4337,SBS19,4723.44082411338
7316-4337,SBS24,49.4597958620349
7316-4337,SBS26,17306.4176148322
7316-4337,SBS29,270.027634253105
7316-4337,SBS30,1872.32795133937
7316-4337,SBS32,7234.97142373929
7316-4337,SBS33,7291.1392350071
7316-4337,SBS34,869.919607043155
7316-4337,SBS37,7822.25307744597
7316-4337,SBS39,2829.51260650846
7316-4337,SBS40,41067.5323688412
7316-4337,SBS44,3647.19639721713
7316-4337,SBS5,103618.074946869
7316-4337,SBS6,4288.15701628139
7316-4337,SBS8,3622.54648756703
7316-4337,SBS85,7311.48472332783
7316-4337,SBS87,4579.83058229488
7316-4337,SBS89,33881.1760589344
7316-4337,SBS91,538.97537466949
7316-4347,SBS10b,1453.84605804061
7316-4347,SBS1,17989.8920490349
7316-4347,SBS13,311.102643120674
7316-4347,SBS17a,2204.72504267583
7316-4347,SBS19,5407.56116875804
7316-4347,SBS2,489.058385194181
7316-4347,SBS26,17110.9233255147
7316-4347,SBS29,763.257280152626
7316-4347,SBS30,1159.43113158343
7316-4347,SBS32,8572.04921679086
7316-4347,SBS33,6804.98144064169
7316-4347,SBS34,1098.13380950492
7316-4347,SBS37,7869.8334576531
7316-4347,SBS39,5787.01181369309
7316-4347,SBS40,35684.3808049413
7316-4347,SBS44,2910.25638177023
7316-4347,SBS5,99887.3213010413
7316-4347,SBS6,3500.87557072272
7316-4347,SBS8,2952.40760142698
7316-4347,SBS85,4825.34269862937
7316-4347,SBS87,4480.76053365953
7316-4347,SBS89,27339.3516508853
7316-4347,SBS91,185.065927768012
7316-4347,SBS9,890.132794712395
7316-4432,SBS10b,2026.32152134408
7316-4432,SBS1,16235.4993382608
7316-4432,SBS13,313.239246889105
7316-4432,SBS17a,2056.56373193162
7316-4432,SBS19,4886.84099072665
7316-4432,SBS2,223.208356659551
7316-4432,SBS26,15482.191425606
7316-4432,SBS28,7.31292233336941
7316-4432,SBS29,570.182454945818
7316-4432,SBS30,1563.43373535322
7316-4432,SBS32,8015.50617923091
7316-4432,SBS33,6611.59024998328
7316-4432,SBS34,744.509315417057
7316-4432,SBS37,8018.13959043139
7316-4432,SBS39,6461.29653549644
7316-4432,SBS40,36028.5185349174
7316-4432,SBS44,2797.63529714738
7316-4432,SBS5,89948.2972415834
7316-4432,SBS6,3399.45216339582
7316-4432,SBS8,1703.73660073007
7316-4432,SBS85,6359.02047832976
7316-4432,SBS87,4368.62059006471
7316-4432,SBS89,26710.860076167
7316-4432,SBS9,304.331487717771
7316-445,SBS10b,1689.82255391013
7316-445,SBS17a,3683.72723296991
7316-445,SBS1,9421.56572475877
7316-445,SBS19,4974.58508997257
7316-445,SBS2,1590.70849868028
7316-445,SBS24,494.400068505372
7316-445,SBS26,11366.1646834135
7316-445,SBS28,62.5875993404497
7316-445,SBS29,1525.11583114548
7316-445,SBS32,3653.07495828762
7316-445,SBS33,5815.69211235846
7316-445,SBS37,11580.0338524451
7316-445,SBS39,2829.01742558766
7316-445,SBS40,26024.9095312613
7316-445,SBS5,49097.5287824211
7316-445,SBS6,7826.83254438688
7316-445,SBS7b,3458.69630290413
7316-445,SBS85,12484.6126649842
7316-445,SBS87,4524.9984753466
7316-445,SBS89,55807.0705395709
7316-445,SBS91,218.451440779085
7316-4466,SBS10a,1304.59872984551
7316-4466,SBS10b,2119.36482278612
7316-4466,SBS1,15032.1072063801
7316-4466,SBS13,114.283715909355
7316-4466,SBS17a,2686.45661997551
7316-4466,SBS19,5188.83333510193
7316-4466,SBS2,1262.11815379395
7316-4466,SBS25,3642.13965146844
7316-4466,SBS26,15574.2330946235
7316-4466,SBS28,169.887232411398
7316-4466,SBS32,8070.44195310707
7316-4466,SBS33,7038.59428643996
7316-4466,SBS34,256.317970057585
7316-4466,SBS37,7617.83621650949
7316-4466,SBS39,4046.9881296846
7316-4466,SBS40,33957.3227242416
7316-4466,SBS44,1176.51159667656
7316-4466,SBS5,90187.1069483468
7316-4466,SBS6,6040.03776236429
7316-4466,SBS7b,1722.29999822799
7316-4466,SBS85,7700.03250374229
7316-4466,SBS8,6203.04815935441
7316-4466,SBS87,4397.65850885933
7316-4466,SBS89,39283.4794310882
7316-4466,SBS91,268.262304115733
7316-4466,SBS9,723.083596493578
7316-4516,SBS10b,1735.57792117427
7316-4516,SBS1,15937.1599140564
7316-4516,SBS13,209.096497182866
7316-4516,SBS17a,2421.27334631805
7316-4516,SBS19,4335.10346796792
7316-4516,SBS2,253.328889984631
7316-4516,SBS25,198.285492407575
7316-4516,SBS26,16156.5107567018
7316-4516,SBS30,1657.9250681239
7316-4516,SBS32,7370.19551140789
7316-4516,SBS33,6692.58541636579
7316-4516,SBS34,580.855504595026
7316-4516,SBS37,7134.41729865103
7316-4516,SBS39,4504.56820848367
7316-4516,SBS40,40204.6748616456
7316-4516,SBS44,751.311321519537
7316-4516,SBS5,85109.925791314
7316-4516,SBS6,4769.64252405127
7316-4516,SBS8,3155.97443650464
7316-4516,SBS85,7474.53525478948
7316-4516,SBS87,4440.56425008584
7316-4516,SBS89,35509.7494218598
7316-4516,SBS91,720.679064711891
7316-4516,SBS9,252.101245665334
7316-4552,SBS10b,1883.22956923646
7316-4552,SBS1,13898.2085348335
7316-4552,SBS13,462.742907204501
7316-4552,SBS17a,2548.26491732944
7316-4552,SBS19,4884.54206272079
7316-4552,SBS2,140.090408966153
7316-4552,SBS24,43.2611100906631
7316-4552,SBS26,14319.145995625
7316-4552,SBS30,3366.31396508052
7316-4552,SBS32,6102.82805853769
7316-4552,SBS33,6867.60527709697
7316-4552,SBS37,10530.5979626105
7316-4552,SBS39,4768.1052368487
7316-4552,SBS40,38357.9622238283
7316-4552,SBS44,2254.39053143756
7316-4552,SBS5,77373.8059569945
7316-4552,SBS6,6309.37826105902
7316-4552,SBS8,5755.0162522888
7316-4552,SBS85,8249.27152161244
7316-4552,SBS87,5383.04275796428
7316-4552,SBS89,34249.2602255103
7316-4552,SBS91,91.8440319906622
7316-45,SBS10b,1940.20426802213
7316-45,SBS1,10530.1231741792
7316-45,SBS17a,3059.13261676916
7316-45,SBS19,5511.70453357193
7316-45,SBS2,1158.7460127143
7316-45,SBS26,12641.9086607371
7316-45,SBS29,1904.43101695029
7316-45,SBS32,4719.86320175891
7316-45,SBS33,6184.84908143239
7316-45,SBS37,7109.28082031027
7316-45,SBS39,2842.17556687814
7316-45,SBS40,30415.1047111532
7316-45,SBS5,56539.6425263479
7316-45,SBS6,7913.63402288642
7316-45,SBS7b,2678.85049855663
7316-45,SBS85,13095.7848468371
7316-45,SBS87,5285.24285065345
7316-45,SBS89,47114.1369459575
7316-45,SBS91,209.154210610301
7316-461,SBS10b,1944.10627906531
7316-461,SBS1,13013.0737873506
7316-461,SBS17a,3172.72541289135
7316-461,SBS19,5399.16559686166
7316-461,SBS2,1173.51442041517
7316-461,SBS26,15058.1419975751
7316-461,SBS28,162.932794333323
7316-461,SBS29,2850.31529753743
7316-461,SBS32,6110.90194710223
7316-461,SBS33,6987.16279633069
7316-461,SBS37,5580.93999430935
7316-461,SBS39,1101.14804548448
7316-461,SBS40,34547.2450459965
7316-461,SBS5,69651.4254881948
7316-461,SBS6,8684.35038233226
7316-461,SBS7b,2706.12038509906
7316-461,SBS85,15843.6661102739
7316-461,SBS87,5202.03001759018
7316-461,SBS89,48986.4750135215
7316-461,SBS91,1614.05312987792
7316-466,SBS10b,1890.82958256915
7316-466,SBS1,11716.3058539729
7316-466,SBS17a,2756.83142895244
7316-466,SBS19,5372.01843247386
7316-466,SBS2,1005.21198885421
7316-466,SBS26,13694.3390487895
7316-466,SBS29,1647.98890062047
7316-466,SBS32,5311.7619844688
7316-466,SBS33,6280.92339207137
7316-466,SBS37,7714.87032402061
7316-466,SBS39,3380.10282010538
7316-466,SBS40,30425.1447001484
7316-466,SBS5,61877.2785323687
7316-466,SBS6,7991.02375455867
7316-466,SBS7b,2637.98956406208
7316-466,SBS85,11656.5628499456
7316-466,SBS87,4777.05098724521
7316-466,SBS89,43637.9765714009
7316-466,SBS91,348.188139830642
7316-4678,SBS10a,313.753040850165
7316-4678,SBS10b,2049.51187370957
7316-4678,SBS1,15835.317585003
7316-4678,SBS13,532.3340594766
7316-4678,SBS17a,2478.76286447571
7316-4678,SBS18,313.647886129662
7316-4678,SBS19,5349.45979604729
7316-4678,SBS2,166.188644899541
7316-4678,SBS24,200.686230578703
7316-4678,SBS25,432.122582880736
7316-4678,SBS26,15418.0445832874
7316-4678,SBS30,3384.15475753959
7316-4678,SBS32,6850.65815331999
7316-4678,SBS33,6835.49874380558
7316-4678,SBS34,634.234645640111
7316-4678,SBS37,12245.5555720549
7316-4678,SBS39,3971.93281993369
7316-4678,SBS40,38730.0221325708
7316-4678,SBS44,2968.78851057455
7316-4678,SBS5,88948.8436403858
7316-4678,SBS6,6093.28987290541
7316-4678,SBS85,7220.68855119543
7316-4678,SBS8,6538.08644460067
7316-4678,SBS87,4863.01455507346
7316-4678,SBS89,33634.6950872702
7316-4678,SBS91,572.202423747595
7316-4723,SBS10a,2172.06948534933
7316-4723,SBS10b,2265.02887029186
7316-4723,SBS10d,637.807672331818
7316-4723,SBS1,14231.9956527252
7316-4723,SBS13,173.000519805882
7316-4723,SBS17a,3091.79288576008
7316-4723,SBS19,5150.79817227856
7316-4723,SBS2,1629.77683316176
7316-4723,SBS22,619.188020638634
7316-4723,SBS25,2633.29392828964
7316-4723,SBS26,16265.1219129874
7316-4723,SBS28,82.0826331331281
7316-4723,SBS32,7791.56996162095
7316-4723,SBS33,6971.34894482733
7316-4723,SBS37,7111.60592058404
7316-4723,SBS39,1901.88853231527
7316-4723,SBS40,36774.8206267588
7316-4723,SBS5,86660.7638680179
7316-4723,SBS6,7059.73937520329
7316-4723,SBS7b,1240.04572474666
7316-4723,SBS85,8699.47256513158
7316-4723,SBS8,6830.20263273493
7316-4723,SBS87,5898.28586518377
7316-4723,SBS89,44435.8163190896
7316-4723,SBS9,145.510987030249
7316-4723,SBS91,459.359994961019
7316-4917,SBS10a,1238.57409034675
7316-4917,SBS10b,2707.86079321611
7316-4917,SBS1,19636.6670601869
7316-4917,SBS13,215.729464087075
7316-4917,SBS17a,2912.72778236272
7316-4917,SBS19,5760.1922793324
7316-4917,SBS2,1034.52679560809
7316-4917,SBS25,3816.6841783926
7316-4917,SBS26,16356.1705449792
7316-4917,SBS28,162.21194432653
7316-4917,SBS32,8283.37239915243
7316-4917,SBS33,7646.17676692805
7316-4917,SBS34,407.656203149942
7316-4917,SBS37,9307.30180999878
7316-4917,SBS39,1467.03144582286
7316-4917,SBS40,37752.0998330313
7316-4917,SBS44,2705.86749149535
7316-4917,SBS5,117963.758604939
7316-4917,SBS6,6216.60218482927
7316-4917,SBS7b,426.384865902924
7316-4917,SBS85,8925.4884291552
7316-4917,SBS8,5924.70784404431
7316-4917,SBS87,4630.28732181275
7316-4917,SBS89,45092.1457500421
7316-4917,SBS91,666.647710574013
7316-4942,SBS10a,1361.49318586236
7316-4942,SBS10b,2218.98745781932
7316-4942,SBS10d,437.002225417668
7316-4942,SBS1,14451.5801511586
7316-4942,SBS13,215.783777430152
7316-4942,SBS17a,2699.50117795749
7316-4942,SBS19,5429.45981293918
7316-4942,SBS2,1412.27704241713
7316-4942,SBS22,407.182400515674
7316-4942,SBS25,2470.33041117536
7316-4942,SBS26,17361.8653304296
7316-4942,SBS28,212.05013285622
7316-4942,SBS32,8203.74377083341
7316-4942,SBS33,6485.45476481391
7316-4942,SBS34,20.5259919762113
7316-4942,SBS37,6124.3271117604
7316-4942,SBS39,2898.85774558667
7316-4942,SBS40,38268.0465504521
7316-4942,SBS5,82032.0808950494
7316-4942,SBS6,6778.13032884504
7316-4942,SBS7b,920.779321796733
7316-4942,SBS85,8803.30840730127
7316-4942,SBS87,4936.85084188461
7316-4942,SBS8,7597.98623639587
7316-4942,SBS89,39527.4393357602
7316-4942,SBS91,457.136461020123
7316-4993,SBS10b,2262.51611919162
7316-4993,SBS10d,397.452117758946
7316-4993,SBS1,13985.5635678376
7316-4993,SBS13,225.627564767395
7316-4993,SBS17a,2561.39864259383
7316-4993,SBS19,5119.0683098023
7316-4993,SBS25,1077.61891480792
7316-4993,SBS26,18132.9650149507
7316-4993,SBS30,2192.27164597205
7316-4993,SBS32,7004.83833648345
7316-4993,SBS33,6652.94940916885
7316-4993,SBS34,658.597590487402
7316-4993,SBS37,8805.21486006676
7316-4993,SBS39,3129.98306627737
7316-4993,SBS40,46565.9632350547
7316-4993,SBS5,73465.0096974708
7316-4993,SBS6,8071.39367550585
7316-4993,SBS85,7196.82108513174
7316-4993,SBS8,7333.75624394511
7316-4993,SBS87,5183.43649209961
7316-4993,SBS89,38615.0737821407
7316-4993,SBS91,1275.92150133744
7316-5087,SBS10a,1310.20334226409
7316-5087,SBS10b,2029.22967375092
7316-5087,SBS10d,248.454149984821
7316-5087,SBS1,14702.9696589948
7316-5087,SBS13,376.716538330929
7316-5087,SBS17a,2435.25837471483
7316-5087,SBS19,5236.47374516193
7316-5087,SBS2,1405.14135033458
7316-5087,SBS25,3767.57352082269
7316-5087,SBS26,14359.0599328451
7316-5087,SBS32,8243.94317485387
7316-5087,SBS33,6562.53644056879
7316-5087,SBS34,395.423928167814
7316-5087,SBS37,11526.9060193494
7316-5087,SBS39,3382.05574865873
7316-5087,SBS40,36282.6307715998
7316-5087,SBS44,615.315324378094
7316-5087,SBS5,83005.9751598539
7316-5087,SBS6,6561.1010097669
7316-5087,SBS7b,1208.30001003629
7316-5087,SBS85,7332.17541076221
7316-5087,SBS8,7271.12230005081
7316-5087,SBS87,5015.63440040441
7316-5087,SBS89,38863.4999742021
7316-5087,SBS91,579.191482035142
7316-5087,SBS9,372.068355383985
7316-515,SBS10b,1495.32443637289
7316-515,SBS1,10231.0737507418
7316-515,SBS17a,3120.60373266631
7316-515,SBS19,5021.00313378037
7316-515,SBS2,1270.29302982441
7316-515,SBS26,12260.2448585137
7316-515,SBS28,207.168536099533
7316-515,SBS29,2760.04804744504
7316-515,SBS32,5068.84833562554
7316-515,SBS33,5757.4049193501
7316-515,SBS37,6984.00879241033
7316-515,SBS39,2051.87975849159
7316-515,SBS40,28706.7005251301
7316-515,SBS5,53961.9238136347
7316-515,SBS6,7567.51861183535
7316-515,SBS7b,2480.62930514047
7316-515,SBS85,14333.0461033352
7316-515,SBS87,4096.1329265162
7316-515,SBS89,48217.018336779
7316-515,SBS91,653.538936642115
7316-5267,SBS10a,256.33466851457
7316-5267,SBS10b,2168.98460365645
7316-5267,SBS1,14567.4560352677
7316-5267,SBS13,221.717509617359
7316-5267,SBS17a,2447.49094071666
7316-5267,SBS19,4704.9127056483
7316-5267,SBS24,182.303556240974
7316-5267,SBS26,17126.1880540784
7316-5267,SBS30,3201.12252272358
7316-5267,SBS32,6972.09414969532
7316-5267,SBS33,6751.06039350043
7316-5267,SBS34,550.712465687094
7316-5267,SBS37,8355.51999766436
7316-5267,SBS39,4227.40065311695
7316-5267,SBS40,40741.537193533
7316-5267,SBS44,1183.64594781409
7316-5267,SBS5,80077.308654268
7316-5267,SBS6,6066.815499662
7316-5267,SBS8,4225.62897598536
7316-5267,SBS85,7657.10516232842
7316-5267,SBS87,5057.43060256408
7316-5267,SBS89,35834.9946773083
7316-5267,SBS91,284.627030301687
7316-5267,SBS9,522.280438536879
7316-71,SBS10b,1604.56007569217
7316-71,SBS17a,3032.66486581098
7316-71,SBS19,4831.3801859985
7316-71,SBS1,9937.60981702556
7316-71,SBS2,1210.26414155812
7316-71,SBS24,117.9783513721
7316-71,SBS26,11921.4055271978
7316-71,SBS29,1308.71190341536
7316-71,SBS30,173.834247220246
7316-71,SBS32,4592.59747393911
7316-71,SBS33,5937.48273563452
7316-71,SBS37,10203.2077018149
7316-71,SBS39,4065.15990737964
7316-71,SBS40,26589.6628338668
7316-71,SBS5,49637.1652071535
7316-71,SBS6,7099.98494550296
7316-71,SBS7b,2446.90924866261
7316-71,SBS85,10029.0287225053
7316-71,SBS87,4320.63697712966
7316-71,SBS89,46576.3418919658
7316-85,SBS10b,1772.7178399349
7316-85,SBS1,11079.8047124831
7316-85,SBS17a,3414.41324643047
7316-85,SBS19,5304.20291644738
7316-85,SBS2,1245.69653375888
7316-85,SBS24,581.710415818067
7316-85,SBS26,12995.9136146268
7316-85,SBS28,32.631101065676
7316-85,SBS29,1352.92429906524
7316-85,SBS32,5350.54920810388
7316-85,SBS33,6538.11716683653
7316-85,SBS37,10355.9371284921
7316-85,SBS39,4199.00590414549
7316-85,SBS40,31361.2973052508
7316-85,SBS5,58726.1658490618
7316-85,SBS6,8803.3516257312
7316-85,SBS7b,2602.74299418854
7316-85,SBS85,10863.0858610702
7316-85,SBS87,4089.02114067506
7316-85,SBS89,49228.7221118264
7316-85,SBS91,312.483831068231
7316-870,SBS10b,1513.65468242668
7316-870,SBS17a,3281.34902431409
7316-870,SBS19,5207.66293852131
7316-870,SBS1,9682.14186794174
7316-870,SBS2,1161.49813222898
7316-870,SBS24,197.866679575225
7316-870,SBS26,10805.919171506
7316-870,SBS28,260.906309542263
7316-870,SBS29,1912.50357425575
7316-870,SBS32,3893.45738603985
7316-870,SBS33,5774.98588790566
7316-870,SBS37,9525.95423058133
7316-870,SBS39,2507.79497017393
7316-870,SBS40,26730.4154300927
7316-870,SBS5,46841.6496102307
7316-870,SBS6,7736.30259070216
7316-870,SBS7b,2502.12143032401
7316-870,SBS85,12756.6861548944
7316-870,SBS87,3734.81025823625
7316-870,SBS89,51579.4041938629
7316-870,SBS91,689.803034442027
7316-8734,SBS10b,1803.20569375663
7316-8734,SBS10d,2036.4381629719
7316-8734,SBS1,12601.5685229712
7316-8734,SBS13,664.342673752189
7316-8734,SBS17a,1794.93368535748
