HGG_7316-116,SBS9,68156.448616971
HGG_7316-515,SBS9,68156.0338315698
HGG_7316-2176,SBS9,68047.5316951483
HGG_7316-2189,SBS9,67769.7007102991
HGG_7316-1774,SBS9,67738.289182002
HGG_7316-3625,SBS9,67709.7491972793
HGG_7316-2151,SBS9,67588.7296056108
HGG_7316-1956,SBS9,67563.0361868958
HGG_7316-2091,SBS9,67476.8337959528
HGG_7316-114,SBS9,67400.4486035726
HGG_7316-2594,SBS9,67373.520391843
HGG_7316-2781,SBS9,67188.2640901213
HGG_7316-3075,SBS9,66923.3856950219
HGG_7316-2140,SBS9,66805.9660136358
HGG_7316-212,SBS9,66719.4491314068
HGG_7316-1099,SBS9,66647.7041939751
HGG_7316-85,SBS9,66469.295056982
HGG_7316-913,SBS9,66468.4982583508
HGG_7316-2152,SBS9,66263.6882683262
HGG_7316-89,SBS9,66144.0206779576
HGG_7316-1746,SBS9,66067.8818660569
HGG_7316-895,SBS9,65612.5444994799
HGG_7316-45,SBS9,65507.4783873831
HGG_7316-194,SBS9,65459.1467712718
HGG_7316-195,SBS9,65434.9368565562
HGG_7316-71,SBS9,65396.6944707343
HGG_7316-1656,SBS9,65211.4475128372
HGG_7316-903,SBS9,65059.7919869235
HGG_7316-870,SBS9,65044.7214490175
HGG_7316-1106,SBS9,64774.008459394
HGG_7316-409,SBS9,64352.519483224
HGG_7316-445,SBS9,63836.1122605172
HGG_7316-4917,SBS19,57765.0444786833
HGG_7316-461,SBS19,56983.9205774639
HGG_7316-3000,SBS19,53073.5502592764
HGG_7316-161,SBS19,52974.7761486219
HGG_7316-8734,SBS19,52707.0371375688
HGG_7316-388,SBS19,51911.080431585
HGG_7316-466,SBS19,49656.0350381799
HGG_7316-1099,SBS19,49099.7448952939
HGG_7316-1656,SBS19,48948.5306711175
HGG_7316-1956,SBS19,48869.6467398783
HGG_7316-3030,SBS19,48825.2585804301
HGG_7316-2152,SBS19,48725.5991142265
HGG_7316-2151,SBS19,48620.6026035325
HGG_7316-445,SBS19,48513.5821875816
HGG_7316-1774,SBS19,48464.2319641334
HGG_7316-895,SBS19,48377.699282928
HGG_7316-45,SBS19,48246.8935987351
HGG_7316-2594,SBS19,48108.3686637452
HGG_7316-2781,SBS19,48090.5475984297
HGG_7316-4293,SBS19,48090.1433429464
HGG_7316-212,SBS19,48059.2546333038
HGG_7316-116,SBS19,47941.089016703
HGG_7316-1106,SBS19,47838.1553487067
HGG_7316-3625,SBS19,47785.6984878595
HGG_7316-4432,SBS19,47783.9864395718
HGG_7316-3075,SBS19,47779.2615366483
HGG_7316-204,SBS19,47751.6488656275
HGG_7316-2176,SBS19,47649.9823115039
HGG_7316-4552,SBS19,47648.037923022
HGG_7316-5267,SBS19,47643.290771315
HGG_7316-515,SBS19,47602.8482329269
HGG_7316-194,SBS19,47592.3783941637
HGG_7316-1746,SBS19,47560.9712537936
HGG_7316-4942,SBS19,47537.2697500657
HGG_7316-4516,SBS19,47501.9910775325
HGG_7316-4993,SBS19,47492.2052369772
HGG_7316-343,SBS19,47479.6030232436
HGG_7316-3636,SBS19,47479.1831368521
HGG_7316-114,SBS19,47460.6271072498
HGG_7316-3771,SBS19,47437.4538626495
HGG_7316-4337,SBS19,47432.5063747713
HGG_7316-903,SBS19,47400.418739269
HGG_7316-2140,SBS19,47338.2004652689
HGG_7316-34,SBS19,47337.8348426933
HGG_7316-5087,SBS19,47139.3041254546
HGG_7316-913,SBS19,47108.7167395961
HGG_7316-1946,SBS19,47100.809795772
HGG_7316-85,SBS19,46966.45148982
HGG_7316-4466,SBS19,46855.7002549127
HGG_7316-1085,SBS19,46814.1582497877
HGG_7316-2091,SBS19,46803.8159193506
HGG_7316-409,SBS19,46767.2358201391
HGG_7316-71,SBS19,46735.1724642262
HGG_7316-4723,SBS19,46659.9470227301
HGG_7316-3521,SBS19,46629.8915658362
HGG_7316-870,SBS19,46626.6219757548
HGG_7316-1763,SBS19,46572.081161733
HGG_7316-4347,SBS19,46471.3694317584
HGG_7316-2189,SBS19,46467.6667397682
HGG_7316-3935,SBS19,46233.3632203617
HGG_7316-195,SBS19,46166.0772539038
HGG_7316-4215,SBS19,46123.3553630585
HGG_7316-89,SBS19,46076.8611573741
HGG_7316-339,SBS19,46020.8895295273
HGG_7316-2857,SBS19,45923.9374280254
HGG_7316-3022,SBS19,45769.5431464691
HGG_7316-3026,SBS19,45714.7443668244
HGG_7316-4678,SBS19,45583.0861563551
HGG_7316-2756,SBS19,45566.5998266331
HGG_7316-392,SBS19,45557.2237463617
HGG_7316-3769,SBS19,45346.4039252431
HGG_7316-3765,SBS19,45155.6238754205
HGG_7316-2784,SBS19,45050.1079255807
HGG_7316-2274,SBS19,43796.9498549688
HGG_7316-461,SBS17a,33415.7632377673
HGG_7316-114,SBS37,33035.6678811219
HGG_7316-4917,SBS34,32863.7194906392
HGG_7316-8734,SBS17a,32702.4493106776
HGG_7316-4917,SBS17a,32474.7092919445
HGG_7316-161,SBS17a,32445.4022718593
HGG_7316-8734,SBS34,32307.7289086013
HGG_7316-3000,SBS17a,32122.0256896062
HGG_7316-461,SBS34,31706.637271857
HGG_7316-3625,SBS37,31641.1783194891
HGG_7316-204,SBS37,31339.9390546799
HGG_7316-388,SBS17a,31256.7130462452
HGG_7316-1774,SBS17a,31146.3064423456
HGG_7316-895,SBS17a,30801.745068732
HGG_7316-116,SBS17a,30796.6455138606
HGG_7316-445,SBS17a,30517.9304088055
HGG_7316-2152,SBS17a,30491.643782444
HGG_7316-3000,SBS34,30461.7933314507
HGG_7316-114,SBS17a,30219.316360781
HGG_7316-1746,SBS17a,30200.7725571598
HGG_7316-2151,SBS17a,30154.8712221688
HGG_7316-1956,SBS17a,30104.3122764094
HGG_7316-194,SBS17a,30080.3014509133
HGG_7316-2594,SBS17a,30008.0357706165
HGG_7316-1106,SBS17a,29990.2196296428
HGG_7316-5267,SBS17a,29945.3566627221
HGG_7316-2091,SBS17a,29906.0555581917
HGG_7316-3075,SBS17a,29656.429269971
HGG_7316-515,SBS17a,29653.3455526264
HGG_7316-161,SBS34,29651.7709777025
HGG_7316-1099,SBS17a,29650.5524068114
HGG_7316-913,SBS17a,29644.5575560577
HGG_7316-4993,SBS17a,29599.2291025125
HGG_7316-1656,SBS17a,29566.7839864911
HGG_7316-89,SBS17a,29562.8000160226
HGG_7316-212,SBS17a,29549.3414304203
HGG_7316-3636,SBS17a,29513.3018094957
HGG_7316-1763,SBS17a,29501.2633010179
HGG_7316-388,SBS34,29496.2832504848
HGG_7316-2176,SBS17a,29462.3971831136
HGG_7316-3771,SBS34,29453.5306389272
HGG_7316-71,SBS17a,29452.9690932813
HGG_7316-466,SBS17a,29451.1135236965
HGG_7316-85,SBS17a,29438.5690090814
HGG_7316-903,SBS17a,29410.6307224506
HGG_7316-45,SBS17a,29382.6831423462
HGG_7316-195,SBS17a,29337.0350813881
HGG_7316-3030,SBS17a,29322.048254839
HGG_7316-4552,SBS17a,29310.847295798
HGG_7316-409,SBS17a,29267.0853392348
HGG_7316-4723,SBS17a,29262.5961692368
HGG_7316-870,SBS17a,29252.364504393
HGG_7316-4942,SBS17a,29234.9943223654
HGG_7316-2781,SBS17a,29231.1144713683
HGG_7316-4678,SBS17a,29204.6428612895
HGG_7316-2140,SBS17a,29191.8211492438
HGG_7316-71,SBS37,29162.2503789663
HGG_7316-2189,SBS37,28949.5884100109
HGG_7316-5267,SBS34,28923.7068568377
HGG_7316-4337,SBS17a,28895.122492668
HGG_7316-34,SBS37,28857.9430240715
HGG_7316-5087,SBS17a,28849.8299336609
HGG_7316-4466,SBS17a,28837.4793264182
HGG_7316-204,SBS17a,28773.9445538893
HGG_7316-1774,SBS34,28754.6897502798
HGG_7316-85,SBS37,28753.0573868975
HGG_7316-3000,SBS37,28713.1141988286
HGG_7316-2189,SBS17a,28679.5889045914
HGG_7316-3625,SBS17a,28674.5123708192
HGG_7316-4993,SBS34,28511.4897383611
HGG_7316-4215,SBS17a,28429.4100553936
HGG_7316-3521,SBS34,28397.0485158633
HGG_7316-4432,SBS34,28389.3404640006
HGG_7316-339,SBS17a,28350.6356055014
HGG_7316-1656,SBS37,28347.6682326089
HGG_7316-204,SBS34,28190.963239946
HGG_7316-4432,SBS17a,28174.6040277492
HGG_7316-4516,SBS17a,28142.714913959
HGG_7316-3935,SBS34,28068.0437960989
HGG_7316-89,SBS34,28053.061497923
HGG_7316-2091,SBS34,28030.0035023438
HGG_7316-4293,SBS17a,28028.7136940007
HGG_7316-3771,SBS17a,28008.6445147078
HGG_7316-343,SBS34,28000.1785549038
HGG_7316-71,SBS34,27995.2103740195
HGG_7316-3625,SBS34,27987.2507482616
HGG_7316-89,SBS37,27971.8123771397
HGG_7316-4337,SBS34,27955.4844469799
HGG_7316-195,SBS34,27925.3769025422
HGG_7316-4347,SBS17a,27921.1744631401
HGG_7316-34,SBS34,27916.7249579727
HGG_7316-3026,SBS34,27885.8259177978
HGG_7316-2140,SBS34,27881.4144776567
HGG_7316-3769,SBS34,27880.3002828803
HGG_7316-3022,SBS34,27873.0463424993
HGG_7316-4552,SBS34,27855.9221147022
HGG_7316-1746,SBS37,27835.241914577
HGG_7316-4516,SBS34,27815.1289523693
HGG_7316-34,SBS17a,27800.3384232557
HGG_7316-2784,SBS34,27772.5096603304
HGG_7316-5087,SBS34,27738.2743541831
HGG_7316-1085,SBS34,27732.8491155435
HGG_7316-4347,SBS34,27730.4904048962
HGG_7316-913,SBS37,27728.6641005225
HGG_7316-3765,SBS34,27726.9266515042
HGG_7316-392,SBS34,27705.0409792636
HGG_7316-466,SBS34,27686.2045302478
HGG_7316-2274,SBS34,27665.8775443424
HGG_7316-3030,SBS34,27663.0337284942
HGG_7316-212,SBS34,27650.7328158062
HGG_7316-1746,SBS34,27636.228762377
HGG_7316-4678,SBS34,27628.3959424525
HGG_7316-2274,SBS37,27624.9913755862
HGG_7316-343,SBS17a,27620.3667908584
HGG_7316-3521,SBS17a,27612.1305199219
HGG_7316-1946,SBS34,27522.7429098611
HGG_7316-4293,SBS34,27513.3350956686
HGG_7316-2140,SBS37,27473.8501237681
HGG_7316-445,SBS37,27461.5214580586
HGG_7316-3935,SBS17a,27432.6375318322
HGG_7316-45,SBS34,27419.7092685195
HGG_7316-2756,SBS17a,27415.5024440956
HGG_7316-445,SBS34,27410.0307458519
HGG_7316-1099,SBS34,27407.1883833613
HGG_7316-116,SBS37,27389.8042440969
HGG_7316-3769,SBS17a,27387.9614444153
HGG_7316-3636,SBS34,27370.7276363754
HGG_7316-1656,SBS34,27365.074695766
HGG_7316-903,SBS34,27364.3552375881
HGG_7316-1946,SBS17a,27344.1371797037
HGG_7316-194,SBS34,27329.6440278368
HGG_7316-3022,SBS17a,27289.4257116203
HGG_7316-2857,SBS34,27277.8377282378
HGG_7316-409,SBS37,27218.5343273985
HGG_7316-2151,SBS34,27218.2531683564
HGG_7316-2756,SBS34,27202.5967809558
HGG_7316-409,SBS34,27182.5460562698
HGG_7316-2152,SBS34,27170.2385172972
HGG_7316-3026,SBS17a,27165.3616236485
HGG_7316-2189,SBS34,27160.8095511833
HGG_7316-2857,SBS17a,27145.9035898939
HGG_7316-114,SBS34,27142.44178061
HGG_7316-4942,SBS34,27139.1432440984
HGG_7316-4466,SBS34,27099.3113777505
HGG_7316-1956,SBS34,27041.1805765985
HGG_7316-913,SBS34,27030.9777950474
HGG_7316-3765,SBS17a,26944.8868675993
HGG_7316-515,SBS34,26911.4281029135
HGG_7316-2176,SBS34,26908.8585242758
HGG_7316-339,SBS34,26822.2348322152
HGG_7316-2784,SBS17a,26819.7435536765
HGG_7316-392,SBS17a,26803.0773951708
HGG_7316-2781,SBS37,26735.3299830518
HGG_7316-895,SBS34,26696.3008552752
HGG_7316-4723,SBS34,26688.9469937003
HGG_7316-870,SBS34,26687.6257318934
HGG_7316-1106,SBS34,26656.8541586215
HGG_7316-2594,SBS34,26652.726006341
HGG_7316-1085,SBS17a,26615.5350620445
HGG_7316-116,SBS34,26545.1565181064
HGG_7316-3075,SBS34,26544.293417287
HGG_7316-85,SBS34,26535.9011770776
HGG_7316-1763,SBS34,26399.6913309018
HGG_7316-2781,SBS34,26383.2838037211
HGG_7316-2274,SBS17a,26265.2873959794
HGG_7316-195,SBS37,26263.7221979182
HGG_7316-4215,SBS34,26152.3641898828
HGG_7316-1946,SBS37,26127.7632046565
HGG_7316-3075,SBS37,26022.5577605909
HGG_7316-1763,SBS37,25911.1320274612
HGG_7316-1106,SBS37,25760.4805786116
HGG_7316-466,SBS37,25659.5746569545
HGG_7316-1085,SBS37,25622.8837259488
HGG_7316-2091,SBS37,25571.366210711
HGG_7316-1774,SBS37,25468.1124179948
HGG_7316-339,SBS37,25463.2720165416
HGG_7316-870,SBS37,25439.6360648068
HGG_7316-212,SBS37,25184.6218807942
HGG_7316-3026,SBS37,25026.820247881
HGG_7316-903,SBS37,24945.6504201832
HGG_7316-388,SBS37,24628.7703866748
HGG_7316-1956,SBS37,24563.1527425988
HGG_7316-2176,SBS37,24523.4481510763
HGG_7316-2152,SBS37,24411.0301826749
HGG_7316-3030,SBS37,24339.1339188668
HGG_7316-3769,SBS37,24318.6550318341
HGG_7316-2594,SBS37,23771.7248198853
HGG_7316-515,SBS37,23698.9287299848
HGG_7316-194,SBS37,23571.3198850968
HGG_7316-45,SBS37,23458.2372087526
HGG_7316-3935,SBS37,23455.111946323
HGG_7316-1099,SBS37,23286.6323427499
HGG_7316-161,SBS37,23234.8711215586
HGG_7316-2151,SBS37,23003.8548915369
HGG_7316-3771,SBS37,22634.426216312
HGG_7316-392,SBS37,22408.7752035282
HGG_7316-895,SBS37,22322.656255628
HGG_7316-3521,SBS37,22117.5864153775
HGG_7316-4337,SBS37,21743.7435539071
HGG_7316-3636,SBS37,21436.8967165269
HGG_7316-2784,SBS37,21016.0874201065
HGG_7316-4678,SBS37,20823.9605281403
HGG_7316-4516,SBS37,20811.2558707559
HGG_7316-3022,SBS37,20806.6859715261
HGG_7316-5087,SBS37,20658.1022410398
HGG_7316-4993,SBS37,20549.7842344459
HGG_7316-5267,SBS37,20239.9570672766
HGG_7316-3765,SBS37,20164.7085483078
HGG_7316-4552,SBS37,20057.8035487036
HGG_7316-2857,SBS37,19857.6369438059
HGG_7316-4432,SBS37,19480.348463897
HGG_7316-4917,SBS37,19089.945828798
HGG_7316-895,SBS85,18969.9294090614
HGG_7316-2756,SBS37,18632.7879631962
HGG_7316-343,SBS37,18311.1598357638
HGG_7316-4466,SBS37,18122.6514400234
HGG_7316-461,SBS37,18122.3770528845
HGG_7316-4347,SBS37,17851.7010197386
HGG_7316-4293,SBS37,17788.1832986914
HGG_7316-8734,SBS37,16956.0184140329
HGG_7316-1106,SBS85,16900.9094170155
HGG_7316-1956,SBS85,16765.5187038041
HGG_7316-4215,SBS37,16432.6979947532
HGG_7316-2151,SBS85,16026.1199176937
HGG_7316-116,SBS85,15823.6372522582
HGG_7316-461,SBS85,14974.8983541216
HGG_7316-409,SBS85,14957.1307260885
HGG_7316-1099,SBS85,14073.802827172
HGG_7316-4917,SBS2,14060.785189589
HGG_7316-4466,SBS2,13977.3531587265
HGG_7316-4347,SBS20,13967.8099141425
HGG_7316-4723,SBS2,13960.8646952103
HGG_7316-4917,SBS20,13925.4302112796
HGG_7316-4678,SBS20,13880.8609518979
HGG_7316-2756,SBS20,13836.7888664986
HGG_7316-4942,SBS2,13721.3849526661
HGG_7316-2140,SBS2,13708.7183167188
HGG_7316-194,SBS85,13691.5650776614
HGG_7316-3000,SBS2,13626.1937678488
HGG_7316-4942,SBS37,13568.9293485626
HGG_7316-4432,SBS20,13499.2570708333
HGG_7316-2857,SBS20,13392.0159339777
HGG_7316-2152,SBS85,13384.4222989037
HGG_7316-116,SBS2,13330.9347215193
HGG_7316-1956,SBS2,13301.826698935
HGG_7316-89,SBS2,13290.3456022289
HGG_7316-461,SBS2,13273.0170564749
HGG_7316-895,SBS2,13240.9457731516
HGG_7316-4293,SBS20,13211.0500280655
HGG_7316-3769,SBS20,13168.5400883323
HGG_7316-1946,SBS20,13141.3282361357
HGG_7316-4466,SBS20,13140.1246716736
HGG_7316-1656,SBS85,13109.9151019324
HGG_7316-1099,SBS2,13108.8286004134
HGG_7316-1085,SBS20,13082.7271847102
HGG_7316-1763,SBS2,13082.0602554032
HGG_7316-3935,SBS20,13069.0742974917
HGG_7316-2151,SBS2,13066.050104092
HGG_7316-3022,SBS20,13057.0943478295
HGG_7316-5267,SBS20,13053.1521672342
HGG_7316-3636,SBS20,13042.4783075838
HGG_7316-5087,SBS2,13041.4983706483
HGG_7316-212,SBS2,13030.0148977462
HGG_7316-445,SBS2,13029.3036979338
HGG_7316-343,SBS20,13000.1750736284
HGG_7316-114,SBS2,12998.5334328006
HGG_7316-194,SBS2,12986.5144005279
HGG_7316-3026,SBS20,12968.0759356911
HGG_7316-2594,SBS85,12961.5757176917
HGG_7316-8734,SBS20,12958.7375925672
HGG_7316-409,SBS2,12949.511591882
HGG_7316-913,SBS2,12947.2643411309
HGG_7316-3075,SBS85,12943.7125321801
HGG_7316-1106,SBS2,12917.6814789844
HGG_7316-2189,SBS2,12902.3309895906
HGG_7316-2176,SBS2,12902.1721428908
HGG_7316-3521,SBS20,12892.0217142767
HGG_7316-3771,SBS20,12828.0465845005
HGG_7316-388,SBS2,12816.7553597773
HGG_7316-71,SBS2,12814.1779107236
HGG_7316-2091,SBS2,12772.4664859981
HGG_7316-161,SBS2,12765.4305395683
HGG_7316-1774,SBS2,12756.3855001337
HGG_7316-3030,SBS2,12728.7627641364
HGG_7316-461,SBS20,12704.4380408023
HGG_7316-85,SBS2,12702.8308376272
HGG_7316-1656,SBS2,12694.081854713
HGG_7316-45,SBS2,12679.5748417086
HGG_7316-34,SBS20,12671.9360654077
HGG_7316-2781,SBS20,12670.0132561997
HGG_7316-3075,SBS2,12663.1820148388
HGG_7316-2152,SBS2,12658.5258528184
HGG_7316-1106,SBS20,12613.101343157
HGG_7316-4215,SBS2,12604.6132307096
HGG_7316-903,SBS2,12587.8432251637
HGG_7316-5087,SBS20,12561.3025754126
HGG_7316-8734,SBS2,12527.417804078
HGG_7316-3030,SBS20,12523.3641711425
HGG_7316-2140,SBS20,12512.5622630074
HGG_7316-4552,SBS20,12502.0363271337
HGG_7316-2594,SBS2,12492.8344247759
HGG_7316-4293,SBS2,12471.1229484041
HGG_7316-339,SBS2,12464.8726607963
HGG_7316-4516,SBS2,12437.29848124
HGG_7316-515,SBS2,12434.5638155175
HGG_7316-204,SBS2,12421.1510877061
HGG_7316-195,SBS2,12403.1758155073
HGG_7316-3030,SBS85,12373.7738132193
HGG_7316-2756,SBS2,12369.048189916
HGG_7316-3075,SBS20,12359.7355854161
HGG_7316-194,SBS20,12324.7009703514
HGG_7316-1099,SBS20,12301.9820687832
HGG_7316-2781,SBS2,12230.2747716754
HGG_7316-4552,SBS2,12214.446041253
HGG_7316-466,SBS2,12209.838992356
HGG_7316-913,SBS20,12208.3670589957
HGG_7316-4993,SBS20,12201.9943173062
HGG_7316-3625,SBS2,12195.9123407583
HGG_7316-45,SBS20,12190.1189209393
HGG_7316-4942,SBS20,12186.3923402805
HGG_7316-204,SBS20,12185.3419825835
HGG_7316-515,SBS85,12179.3698684499
HGG_7316-85,SBS20,12177.717652818
HGG_7316-8734,SBS7c,12138.1722403118
HGG_7316-5267,SBS2,12124.1054244556
HGG_7316-116,SBS20,12102.7032363095
HGG_7316-3625,SBS20,12082.6754202392
HGG_7316-870,SBS2,12065.3757293331
HGG_7316-161,SBS20,12052.1946149979
HGG_7316-2857,SBS2,12027.9037120973
HGG_7316-1746,SBS2,12018.5350211057
HGG_7316-3636,SBS2,12006.662564797
HGG_7316-4516,SBS20,11956.7898610292
HGG_7316-4347,SBS2,11955.7034626681
HGG_7316-4337,SBS2,11952.1471891136
HGG_7316-4432,SBS2,11923.0212456124
HGG_7316-3765,SBS20,11918.9055197434
HGG_7316-195,SBS20,11918.528096697
HGG_7316-343,SBS2,11905.3404920268
HGG_7316-4723,SBS20,11900.8478991357
HGG_7316-388,SBS20,11861.1221174159
HGG_7316-2151,SBS20,11826.9321906995
HGG_7316-4337,SBS20,11817.7828091882
HGG_7316-114,SBS20,11809.8300146802
HGG_7316-89,SBS20,11795.1898954928
HGG_7316-4678,SBS2,11787.8711714522
HGG_7316-339,SBS20,11780.2236827006
HGG_7316-2091,SBS20,11750.3191992511
HGG_7316-212,SBS20,11736.1686877246
HGG_7316-3022,SBS2,11735.4187111589
HGG_7316-515,SBS20,11723.9291898658
HGG_7316-34,SBS2,11696.7856308182
HGG_7316-3026,SBS2,11694.0092619528
HGG_7316-2784,SBS2,11670.8097685483
HGG_7316-392,SBS20,11636.398855249
HGG_7316-2784,SBS20,11630.865650413
HGG_7316-3769,SBS2,11624.6136437416
HGG_7316-4723,SBS37,11615.705247034
HGG_7316-1746,SBS20,11588.2319833044
HGG_7316-2274,SBS2,11554.6893581897
HGG_7316-3521,SBS2,11536.1117446074
HGG_7316-895,SBS20,11506.3261257247
HGG_7316-3765,SBS2,11456.2853367812
HGG_7316-4993,SBS2,11448.6409596801
HGG_7316-3935,SBS2,11431.266961827
HGG_7316-1085,SBS2,11362.5492138938
HGG_7316-445,SBS85,11340.7642019416
HGG_7316-2274,SBS20,11331.6305809865
HGG_7316-4215,SBS20,11329.5396863898
HGG_7316-4552,SBS7c,11327.5251250409
HGG_7316-1946,SBS2,11319.016971136
HGG_7316-2189,SBS20,11300.7233431935
HGG_7316-445,SBS20,11285.8394871398
HGG_7316-466,SBS20,11259.7312530409
HGG_7316-2176,SBS20,11256.2193746132
HGG_7316-3771,SBS2,11253.7887171018
HGG_7316-392,SBS2,11249.9589631612
HGG_7316-409,SBS20,11207.6380482471
HGG_7316-1774,SBS20,11183.3210402072
HGG_7316-71,SBS20,11175.128716775
HGG_7316-3000,SBS20,11167.5150948355
HGG_7316-34,SBS7c,11165.1108611571
HGG_7316-903,SBS20,11124.1556116127
HGG_7316-89,SBS85,11035.9527582916
HGG_7316-1656,SBS20,11030.1649294118
HGG_7316-2152,SBS20,11012.4043103548
HGG_7316-1763,SBS85,10987.0847802406
HGG_7316-212,SBS85,10971.2240297006
HGG_7316-1956,SBS20,10968.4288547451
HGG_7316-2857,SBS7c,10954.0345066771
HGG_7316-114,SBS85,10937.0220243376
HGG_7316-392,SBS7c,10899.7752167852
HGG_7316-2091,SBS85,10846.1187475352
HGG_7316-870,SBS20,10774.7837021047
HGG_7316-339,SBS85,10717.4069665679
HGG_7316-2594,SBS20,10593.6793784065
HGG_7316-45,SBS85,10491.5154138867
HGG_7316-4993,SBS7c,10382.2249697905
HGG_7316-4678,SBS7c,10307.2676030835
HGG_7316-1774,SBS85,10248.8224576773
HGG_7316-161,SBS85,10222.8676133438
HGG_7316-3636,SBS7c,10178.1491384075
HGG_7316-3026,SBS7c,10152.6248172688
HGG_7316-913,SBS85,10099.2200487675
HGG_7316-1746,SBS85,10098.0216602916
HGG_7316-1763,SBS20,10049.8978820147
HGG_7316-4337,SBS7c,10022.8790837956
HGG_7316-466,SBS85,10020.4247366373
HGG_7316-3000,SBS7c,10007.4068833605
HGG_7316-2781,SBS85,9995.89373776434
HGG_7316-2176,SBS85,9933.59822017206
HGG_7316-1946,SBS7c,9877.16034750558
HGG_7316-388,SBS85,9867.18102246839
HGG_7316-4516,SBS7c,9852.71447935769
HGG_7316-343,SBS7c,9836.02454668823
HGG_7316-870,SBS85,9795.85159807932
HGG_7316-913,SBS7c,9704.8324663985
HGG_7316-204,SBS85,9696.67304625118
HGG_7316-71,SBS7c,9646.98165420464
HGG_7316-388,SBS7c,9645.64991997495
HGG_7316-8734,SBS28,9608.92798627047
HGG_7316-461,SBS28,9597.0817851269
HGG_7316-1085,SBS7c,9529.89967403663
HGG_7316-3769,SBS7c,9418.61333125268
HGG_7316-2189,SBS7c,9416.22930762572
HGG_7316-2176,SBS7c,9404.98692559464
HGG_7316-3022,SBS7c,9400.50335967188
HGG_7316-2781,SBS7c,9392.96300790511
HGG_7316-4917,SBS7c,9327.24959361697
HGG_7316-2784,SBS7c,9297.59673797459
HGG_7316-85,SBS7c,9288.20899723578
HGG_7316-161,SBS7c,9237.69364303272
HGG_7316-2274,SBS7c,9210.38937463409
HGG_7316-3521,SBS7c,9207.70917714824
HGG_7316-3771,SBS7c,9195.0832192928
HGG_7316-114,SBS7c,9169.10506683988
HGG_7316-903,SBS28,9037.76623512434
HGG_7316-2152,SBS28,9036.76232108185
HGG_7316-5267,SBS7c,8995.23289565005
HGG_7316-161,SBS28,8975.42332441603
HGG_7316-388,SBS28,8929.7771922315
HGG_7316-1774,SBS28,8898.28127638484
HGG_7316-1774,SBS7c,8886.51038241014
HGG_7316-445,SBS28,8875.02191680193
HGG_7316-3000,SBS28,8851.38921499987
HGG_7316-3765,SBS7c,8818.24660884
HGG_7316-1763,SBS7c,8810.7596081949
HGG_7316-4723,SBS7c,8806.97188266867
HGG_7316-3075,SBS28,8803.14188575707
HGG_7316-3935,SBS7c,8791.86433783662
HGG_7316-4917,SBS28,8778.75521621324
HGG_7316-3625,SBS7c,8773.38352120707
HGG_7316-4993,SBS28,8746.66897344766
HGG_7316-2594,SBS28,8718.73596066839
HGG_7316-4215,SBS7c,8715.26452850204
HGG_7316-895,SBS28,8711.26255733446
HGG_7316-2091,SBS7c,8704.63784083769
HGG_7316-870,SBS28,8648.71522149308
HGG_7316-1746,SBS28,8641.13202532256
HGG_7316-3771,SBS28,8638.84126881062
HGG_7316-1656,SBS28,8586.65157529209
HGG_7316-4466,SBS7c,8561.23888304188
HGG_7316-85,SBS85,8503.01954058482
HGG_7316-3030,SBS28,8502.80177434157
HGG_7316-409,SBS28,8484.72962624791
HGG_7316-116,SBS28,8476.82322569711
HGG_7316-2140,SBS7c,8469.14318119533
HGG_7316-212,SBS7c,8461.51083212942
HGG_7316-1099,SBS28,8453.04445967797
HGG_7316-1746,SBS7c,8440.37662579341
HGG_7316-2140,SBS85,8418.41256194734
HGG_7316-2151,SBS28,8417.06956263469
HGG_7316-2784,SBS28,8404.25371590852
HGG_7316-1106,SBS28,8394.76940072982
HGG_7316-339,SBS7c,8383.1874361862
HGG_7316-195,SBS28,8374.93318751288
HGG_7316-5087,SBS7c,8372.31559993308
HGG_7316-85,SBS28,8359.11916033216
HGG_7316-204,SBS7c,8356.26998383502
HGG_7316-515,SBS7c,8351.19125044394
HGG_7316-212,SBS28,8344.00937023429
HGG_7316-2091,SBS28,8343.17375635001
HGG_7316-45,SBS7c,8340.78398843535
HGG_7316-3000,SBS85,8309.01109892628
HGG_7316-2189,SBS85,8279.34524563935
HGG_7316-4432,SBS28,8269.94408353836
HGG_7316-3521,SBS28,8266.57230733388
HGG_7316-3026,SBS28,8264.80199866012
HGG_7316-3022,SBS28,8261.54513297939
HGG_7316-466,SBS7c,8229.76308669266
HGG_7316-392,SBS28,8214.97348507573
HGG_7316-445,SBS7c,8181.54168107026
HGG_7316-2189,SBS28,8174.73522073175
HGG_7316-903,SBS7c,8148.4860459357
HGG_7316-4516,SBS28,8125.36129913413
HGG_7316-461,SBS7c,8117.1007938554
HGG_7316-71,SBS28,8096.43467970446
HGG_7316-3935,SBS28,8093.8269068124
HGG_7316-195,SBS7c,8084.07425837499
HGG_7316-194,SBS28,8005.20437972456
HGG_7316-913,SBS28,8004.65724933227
HGG_7316-903,SBS85,8002.04277868158
HGG_7316-3030,SBS7c,7998.75112208368
HGG_7316-2756,SBS28,7985.01019301217
HGG_7316-2151,SBS7c,7974.73725361349
HGG_7316-466,SBS28,7953.15061669161
HGG_7316-45,SBS28,7937.78680786579
HGG_7316-3625,SBS28,7933.25610898042
HGG_7316-1956,SBS28,7930.15480956863
